AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-16-2026_23-51-21,
Profile Duration:,180 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
294,23:51:53:074,   26.99,    3.40,    3.39,    3.32,    3.17,    3.20,    2.93
295,23:51:53:180,   27.29,    3.33,    3.22,    3.29,    3.46,    3.32,    2.94
296,23:51:53:288,   27.79,    3.35,    3.09,    3.38,    3.24,    3.12,    2.50
297,23:51:53:393,   27.52,    3.39,    3.21,    3.42,    3.15,    2.95,    2.47
298,23:51:53:500,   26.09,    3.40,    2.88,    3.31,    2.94,    2.94,    2.56
299,23:51:53:607,   25.71,    3.19,    2.41,    3.26,    2.39,    2.90,    2.62
300,23:51:53:710,   26.65,    3.27,    2.94,    3.16,    2.59,    2.79,    2.11
301,23:51:53:810,   26.39,    3.44,    2.86,    3.29,    2.95,    3.35,    2.61
302,23:51:53:918,   27.27,    3.26,    2.82,    3.28,    3.02,    3.10,    2.75
303,23:51:54:018,   26.73,    3.39,    2.97,    3.40,    3.13,    3.55,    2.82
304,23:51:54:124,   26.74,    3.40,    2.99,    3.32,    3.23,    2.90,    2.48
305,23:51:54:227,   26.61,    3.29,    3.30,    3.08,    2.97,    3.23,    2.65
306,23:51:54:334,   27.02,    3.32,    3.00,    3.21,    3.22,    3.04,    2.25
307,23:51:54:442,   26.90,    3.30,    2.97,    3.43,    3.30,    3.13,    2.52
308,23:51:54:550,   26.22,    3.36,    2.89,    3.29,    2.76,    2.75,    1.93
309,23:51:54:650,   26.16,    3.35,    2.97,    3.27,    2.58,    3.03,    2.30
310,23:51:54:751,   25.92,    3.40,    3.29,    3.51,    3.13,    3.31,    2.50
311,23:51:54:859,   27.29,    3.36,    2.79,    3.10,    3.18,    2.80,    2.04
312,23:51:54:959,   26.18,    3.18,    3.23,    3.29,    3.20,    2.72,    1.94
313,23:51:55:059,   25.16,    3.33,    3.21,    3.31,    2.77,    3.30,    2.35
314,23:51:55:166,   26.08,    3.43,    2.97,    3.09,    3.11,    3.15,    2.88
315,23:51:55:274,   26.60,    3.13,    3.01,    3.17,    3.00,    3.13,    2.50
316,23:51:55:381,   26.55,    3.23,    3.09,    3.26,    2.89,    3.13,    2.58
317,23:51:55:489,   26.95,    3.31,    2.82,    3.37,    3.25,    3.12,    2.45
318,23:51:55:596,   26.19,    3.09,    3.21,    3.33,    2.58,    3.23,    2.55
319,23:51:55:705,   26.59,    3.29,    3.02,    2.93,    2.72,    3.00,    2.51
320,23:51:55:812,   27.18,    3.31,    2.90,    3.41,    3.28,    3.16,    2.65
321,23:51:55:920,   27.10,    3.18,    3.35,    3.40,    3.36,    3.17,    2.67
322,23:51:56:027,   26.94,    3.31,    3.22,    3.47,    2.85,    3.20,    2.32
323,23:51:56:136,   26.62,    3.20,    3.09,    3.28,    3.25,    3.08,    2.78
324,23:51:56:244,   26.89,    3.21,    2.87,    3.07,    3.02,    2.89,    2.38
325,23:51:56:346,   26.37,    3.22,    2.94,    3.18,    3.11,    3.34,    2.56
326,23:51:56:453,   26.31,    3.25,    3.21,    3.03,    3.26,    2.99,    2.42
327,23:51:56:560,   26.73,    3.32,    2.78,    3.46,    2.72,    2.99,    2.57
328,23:51:56:667,   26.43,    3.19,    2.78,    3.20,    2.49,    3.05,    2.62
329,23:51:56:767,   27.71,    3.22,    3.12,    3.40,    3.27,    3.50,    3.29
330,23:51:56:873,   27.86,    3.13,    2.92,    3.12,    3.27,    3.25,    2.69
331,23:51:56:980,   27.12,    2.98,    2.65,    3.30,    3.44,    3.01,    2.50
332,23:51:57:081,   27.04,    3.40,    3.16,    3.36,    3.46,    3.20,    3.12
333,23:51:57:185,   27.67,    3.03,    3.27,    3.29,    3.24,    3.15,    2.80
334,23:51:57:289,   27.61,    3.42,    3.46,    3.35,    3.22,    3.40,    2.94
335,23:51:57:397,   27.73,    3.36,    2.87,    3.19,    2.98,    2.94,    2.53
336,23:51:57:504,   26.12,    3.10,    3.23,    3.17,    3.17,    3.15,    2.66
337,23:51:57:612,   26.22,    3.31,    3.32,    3.30,    2.59,    3.22,    2.66
338,23:51:57:719,   27.33,    3.48,    3.26,    3.31,    2.83,    3.41,    2.80
339,23:51:57:827,   27.50,    3.34,    2.88,    3.32,    3.36,    2.86,    2.62
340,23:51:57:928,   26.59,    3.30,    3.07,    3.22,    3.21,    3.49,    2.83
341,23:51:58:036,   27.15,    3.38,    3.10,    3.51,    3.57,    3.07,    2.47
342,23:51:58:138,   27.09,    3.30,    3.25,    3.57,    3.58,    3.32,    3.04
343,23:51:58:247,   27.44,    3.29,    3.07,    3.40,    3.29,    2.98,    2.81
344,23:51:58:348,   28.53,    3.25,    3.27,    3.42,    3.46,    3.35,    3.01
345,23:51:58:455,   27.84,    3.22,    2.85,    3.66,    3.42,    3.15,    2.90
346,23:51:58:556,   26.45,    3.28,    3.16,    3.93,    2.86,    3.46,    2.82
347,23:51:58:664,   27.15,    3.44,    2.89,    3.59,    2.93,    3.18,    2.69
348,23:51:58:770,   27.14,    3.14,    2.80,    3.30,    3.49,    3.36,    2.71
349,23:51:58:878,   25.59,    3.52,    2.93,    3.35,    3.32,    3.22,    2.92
350,23:51:58:987,   26.90,    3.17,    2.62,    3.42,    3.49,    3.36,    2.94
351,23:51:59:094,   28.25,    3.33,    3.10,    3.58,    3.81,    3.10,    2.84
352,23:51:59:202,   27.24,    3.25,    2.97,    3.48,    3.40,    3.02,    3.14
353,23:51:59:304,   27.73,    3.28,    3.06,    3.50,    3.35,    3.42,    2.69
354,23:51:59:410,   28.56,    3.12,    3.45,    3.21,    3.10,    3.29,    2.84
355,23:51:59:517,   27.29,    3.30,    3.34,    3.50,    2.83,    3.23,    2.81
356,23:51:59:624,   27.14,    3.38,    2.97,    3.53,    2.78,    3.02,    2.56
357,23:51:59:726,   26.89,    3.27,    3.34,    3.24,    2.97,    3.54,    2.98
358,23:51:59:834,   27.54,    3.36,    2.81,    3.65,    2.65,    2.78,    2.63
359,23:51:59:941,   26.22,    2.81,    2.85,    3.08,    2.73,    2.99,    2.54
360,23:52:0:044,   26.83,    3.49,    2.66,    3.80,    2.82,    2.67,    2.14
361,23:52:0:147,   24.90,    2.96,    2.70,    2.81,    2.86,    2.90,    2.53
362,23:52:0:254,   25.59,    3.06,    2.87,    2.93,    2.71,    2.96,    2.60
363,23:52:0:359,   27.72,    3.22,    2.61,    3.24,    2.80,    2.92,    2.35
364,23:52:0:460,   26.59,    3.15,    3.53,    3.22,    3.02,    3.35,    3.23
365,23:52:0:567,   26.83,    3.34,    3.41,    3.53,    2.81,    3.14,    2.58
366,23:52:0:675,   26.46,    3.32,    3.19,    3.33,    2.57,    3.15,    2.50
367,23:52:0:782,   26.71,    3.35,    2.81,    3.35,    2.55,    2.97,    2.51
368,23:52:0:891,   26.11,    3.22,    3.10,    2.97,    2.30,    3.01,    3.00
369,23:52:1:000,   27.00,    3.16,    2.54,    3.38,    2.69,    2.69,    2.42
370,23:52:1:104,   25.95,    3.45,    3.34,    3.18,    2.70,    3.32,    2.91
371,23:52:1:211,   27.44,    3.35,    3.30,    3.09,    2.51,    3.04,    2.85
372,23:52:1:320,   26.92,    3.34,    3.23,    2.98,    2.75,    2.95,    2.63
373,23:52:1:422,   27.45,    3.45,    3.44,    3.49,    2.55,    3.43,    2.68
374,23:52:1:530,   27.27,    3.56,    3.56,    3.47,    2.55,    3.31,    3.00
375,23:52:1:637,   27.53,    3.56,    3.40,    3.53,    2.71,    3.05,    2.56
376,23:52:1:743,   26.93,    3.31,    2.97,    3.35,    2.61,    3.12,    2.79
377,23:52:1:845,   26.65,    3.31,    2.66,    3.45,    2.53,    3.23,    2.50
378,23:52:1:948,   27.20,    3.22,    3.18,    3.31,    2.57,    3.23,    2.58
379,23:52:2:053,   27.34,    3.33,    3.31,    3.43,    3.65,    3.37,    2.85
380,23:52:2:159,   27.47,    3.43,    2.93,    3.55,    3.56,    2.97,    2.56
381,23:52:2:259,   26.98,    3.37,    3.46,    3.24,    3.19,    3.41,    3.18
382,23:52:2:366,   27.83,    3.43,    3.35,    3.51,    3.39,    2.90,    2.05
383,23:52:2:469,   26.71,    3.29,    3.51,    3.23,    2.91,    3.39,    2.60
384,23:52:2:577,   26.80,    3.45,    3.21,    3.53,    2.76,    3.31,    2.65
385,23:52:2:686,   27.16,    3.38,    2.93,    3.11,    2.71,    2.95,    2.75
386,23:52:2:787,   27.67,    3.43,    3.58,    3.60,    3.55,    3.51,    2.74
387,23:52:2:891,   28.08,    3.48,    3.20,    3.63,    3.52,    3.26,    2.86
388,23:52:2:996,   27.64,    3.38,    3.46,    3.73,    3.16,    3.22,    3.12
389,23:52:3:104,   28.20,    3.49,    3.43,    3.65,    3.29,    3.19,    2.85
390,23:52:3:211,   27.81,    3.38,    3.28,    3.83,    3.45,    3.21,    3.05
391,23:52:3:319,   27.55,    3.35,    2.99,    3.44,    3.24,    3.07,    2.51
392,23:52:3:426,   27.78,    3.36,    3.18,    3.15,    3.19,    2.84,    2.23
393,23:52:3:534,   25.95,    3.31,    2.95,    3.15,    2.47,    2.67,    2.34
394,23:52:3:641,   25.71,    3.40,    2.43,    3.43,    2.60,    2.84,    2.49
395,23:52:3:741,   25.84,    3.09,    2.95,    2.87,    2.83,    3.10,    2.62
396,23:52:3:847,   25.42,    3.20,    2.78,    3.07,    2.37,    3.12,    3.09
397,23:52:3:952,   27.01,    3.18,    3.43,    3.27,    2.88,    2.69,    2.96
398,23:52:4:056,   27.17,    3.45,    3.50,    3.53,    3.52,    3.10,    2.55
399,23:52:4:159,   27.20,    3.24,    3.36,    3.40,    3.21,    3.21,    2.69
400,23:52:4:270,   26.64,    3.15,    2.88,    3.15,    3.21,    2.79,    2.41
401,23:52:4:373,   27.30,    3.35,    3.21,    3.37,    3.37,    3.24,    2.83
402,23:52:4:481,   27.38,    3.34,    3.35,    3.27,    3.33,    3.22,    2.77
403,23:52:4:590,   26.70,    3.32,    3.06,    3.42,    2.82,    2.79,    2.65
404,23:52:4:701,   25.92,    3.00,    2.88,    3.06,    2.82,    3.05,    2.53
405,23:52:4:804,   27.04,    3.42,    3.36,    3.53,    2.59,    3.16,    2.68
406,23:52:4:912,   27.01,    3.30,    3.18,    3.05,    2.92,    3.27,    2.85
407,23:52:5:020,   27.26,    3.33,    2.93,    3.21,    2.10,    3.24,    2.59
408,23:52:5:129,   26.70,    3.22,    2.80,    3.27,    2.28,    2.77,    2.42
409,23:52:5:231,   26.33,    3.16,    2.82,    3.11,    3.18,    3.51,    2.78
410,23:52:5:337,   26.79,    3.49,    3.02,    3.45,    3.43,    3.13,    2.48
411,23:52:5:437,   25.97,    3.35,    3.65,    3.04,    3.10,    3.30,    3.25
412,23:52:5:537,   27.37,    3.33,    3.43,    3.73,    2.89,    3.51,    3.10
413,23:52:5:642,   27.59,    3.22,    3.32,    3.37,    2.60,    3.45,    3.41
414,23:52:5:749,   27.73,    3.42,    3.04,    3.60,    2.67,    3.14,    2.80
415,23:52:5:856,   26.55,    3.32,    2.87,    3.05,    2.32,    3.14,    2.60
416,23:52:5:957,   26.56,    3.43,    3.12,    3.53,    2.65,    3.29,    3.23
417,23:52:6:065,   27.26,    3.43,    2.84,    3.42,    2.77,    3.08,    2.69
418,23:52:6:171,   26.13,    3.13,    3.30,    3.40,    2.72,    3.42,    2.71
419,23:52:6:279,   27.39,    3.53,    2.97,    3.21,    2.54,    2.93,    2.17
420,23:52:6:382,   27.19,    3.29,    3.34,    3.38,    2.54,    3.33,    2.88
421,23:52:6:487,   28.25,    3.56,    3.06,    3.62,    2.73,    3.16,    2.68
422,23:52:6:592,   27.01,    3.45,    2.57,    3.22,    3.30,    3.16,    2.72
423,23:52:6:698,   25.71,    3.42,    2.69,    3.56,    3.59,    3.24,    2.81
424,23:52:6:806,   25.85,    3.54,    2.65,    3.45,    3.64,    3.25,    2.50
425,23:52:6:912,   24.98,    3.57,    2.47,    3.44,    3.14,    3.28,    2.70
426,23:52:7:021,   25.13,    3.33,    2.31,    3.38,    2.81,    2.83,    2.51
427,23:52:7:128,   23.84,    3.29,    2.96,    3.34,    2.65,    3.33,    2.89
428,23:52:7:234,   26.80,    3.25,    3.21,    3.34,    2.99,    3.22,    2.62
429,23:52:7:340,   26.68,    3.40,    3.07,    3.34,    2.59,    2.87,    2.55
430,23:52:7:440,   26.67,    3.40,    3.39,    3.15,    2.90,    3.29,    2.89
431,23:52:7:548,   26.63,    3.35,    3.32,    3.29,    2.58,    3.01,    2.38
432,23:52:7:655,   26.58,    3.22,    3.42,    3.16,    2.43,    3.28,    3.07
433,23:52:7:758,   27.52,    3.60,    3.13,    3.85,    2.89,    3.19,    2.81
434,23:52:7:865,   27.57,    3.49,    3.31,    3.40,    2.60,    3.14,    2.72
435,23:52:7:971,   27.20,    3.54,    3.44,    3.37,    2.55,    3.30,    3.01
436,23:52:8:079,   27.46,    3.50,    3.26,    3.41,    2.40,    3.32,    2.86
437,23:52:8:186,   27.42,    3.47,    3.20,    3.60,    3.45,    3.07,    2.93
438,23:52:8:286,   27.98,    3.39,    3.57,    3.66,    3.59,    3.54,    2.91
439,23:52:8:394,   27.37,    3.29,    3.29,    3.27,    3.25,    3.28,    3.13
440,23:52:8:502,   28.12,    3.33,    3.39,    3.31,    2.97,    3.06,    2.66
441,23:52:8:609,   27.36,    3.44,    3.36,    3.52,    2.78,    3.22,    2.90
442,23:52:8:718,   26.89,    3.54,    3.05,    3.25,    2.81,    3.23,    2.75
443,23:52:8:825,   26.78,    3.26,    3.07,    3.45,    2.70,    3.16,    2.99
444,23:52:8:928,   27.17,    3.34,    3.18,    3.04,    2.80,    3.40,    2.95
445,23:52:9:032,   27.62,    3.29,    3.36,    3.21,    2.64,    3.15,    2.61
446,23:52:9:139,   25.65,    3.53,    2.52,    3.47,    2.25,    2.90,    2.65
447,23:52:9:239,   26.55,    3.14,    2.77,    3.59,    3.13,    3.46,    3.05
448,23:52:9:347,   27.01,    3.34,    2.64,    3.25,    3.59,    2.85,    2.63
449,23:52:9:447,   25.73,    3.41,    3.42,    3.14,    2.63,    3.48,    3.24
450,23:52:9:555,   26.75,    3.35,    2.89,    3.36,    2.45,    3.02,    2.95
451,23:52:9:660,   26.44,    3.16,    2.80,    3.39,    2.75,    3.37,    3.23
452,23:52:9:765,   26.71,    3.59,    2.87,    3.31,    2.74,    3.22,    2.60
453,23:52:9:866,   26.24,    3.32,    3.30,    3.44,    2.56,    3.37,    3.11
454,23:52:9:972,   26.62,    3.22,    3.66,    3.39,    2.58,    3.37,    3.31
455,23:52:10:079,   26.71,    3.62,    2.43,    2.81,    2.32,    1.15,    1.77
456,23:52:10:179,   17.49,    1.62,    2.55,    1.57,    1.85,    3.17,    2.64
457,23:52:10:280,   25.92,    3.33,    2.31,    3.43,    3.13,    2.61,    2.38
458,23:52:10:381,   24.66,    2.99,    2.33,    2.20,    3.47,    1.83,    0.75
459,23:52:10:488,   18.65,    1.83,    2.07,    1.67,    2.63,    0.94,    0.88
460,23:52:10:594,   15.62,    1.43,    2.74,    0.82,    1.93,    2.63,    0.17
461,23:52:10:703,   20.65,    2.64,    2.55,    2.27,    2.83,    3.28,    2.40
462,23:52:10:810,   26.66,    3.53,    2.72,    3.57,    3.51,    2.81,    2.72
463,23:52:10:918,   23.68,    3.04,    2.40,    3.26,    2.69,    3.09,    2.56
464,23:52:11:020,   24.82,    3.46,    2.93,    3.06,    3.04,    2.72,    2.52
465,23:52:11:122,   25.16,    3.29,    3.36,    2.96,    2.46,    3.27,    2.98
466,23:52:11:229,   27.09,    3.40,    2.74,    3.47,    2.52,    3.06,    2.79
467,23:52:11:330,   26.23,    3.48,    2.98,    3.58,    2.64,    3.17,    2.84
468,23:52:11:430,   27.17,    3.35,    3.38,    3.28,    2.61,    3.27,    2.79
469,23:52:11:537,   24.74,    3.13,    3.46,    3.17,    2.39,    3.45,    3.28
470,23:52:11:644,   27.63,    3.48,    3.60,    3.47,    2.64,    3.29,    3.34
471,23:52:11:749,   28.13,    3.63,    3.84,    3.78,    2.51,    3.68,    3.67
472,23:52:11:857,   27.51,    3.80,    3.37,    3.50,    2.74,    3.32,    3.22
473,23:52:11:960,   27.07,    3.54,    3.56,    3.58,    2.52,    3.75,    3.64
474,23:52:12:070,   27.62,    3.77,    3.02,    3.35,    2.57,    3.07,    3.12
475,23:52:12:171,   27.14,    3.69,    3.92,    3.53,    2.83,    3.58,    3.50
476,23:52:12:277,   28.19,    3.76,    3.86,    3.84,    2.68,    3.54,    3.62
477,23:52:12:385,   28.35,    3.79,    3.50,    3.73,    2.78,    3.15,    2.95
478,23:52:12:494,   28.41,    3.56,    3.10,    2.95,    2.49,    2.91,    2.80
479,23:52:12:595,   28.94,    3.33,    3.24,    3.40,    2.39,    3.08,    2.80
480,23:52:12:698,   28.07,    3.28,    3.77,    3.71,    2.42,    3.49,    2.95
481,23:52:12:807,   28.54,    3.52,    3.30,    3.51,    2.67,    3.36,    2.92
482,23:52:12:915,   27.96,    3.44,    3.32,    3.53,    2.71,    3.20,    3.28
483,23:52:13:022,   27.93,    3.40,    3.07,    3.17,    2.59,    3.08,    3.00
484,23:52:13:122,   26.41,    3.36,    3.72,    3.22,    2.03,    3.74,    3.39
485,23:52:13:231,   28.73,    3.40,    2.85,    3.34,    2.68,    3.17,    2.73
486,23:52:13:337,   26.89,    3.05,    2.86,    3.13,    2.48,    3.12,    3.17
487,23:52:13:437,   26.61,    3.07,    3.63,    3.28,    2.58,    3.62,    3.25
488,23:52:13:545,   26.57,    3.28,    2.80,    2.70,    2.33,    2.15,    1.23
489,23:52:13:653,   21.17,    2.55,    3.05,    1.75,    1.89,    1.77,    1.91
490,23:52:13:760,   19.67,    2.20,    2.18,    1.05,    1.61,    1.22,    0.29
491,23:52:13:867,   16.54,    1.40,    2.61,    1.47,    1.84,    1.50,    0.20
492,23:52:13:974,   18.41,    1.91,    2.40,    0.93,    2.03,    1.32,    0.88
493,23:52:14:093,   16.42,    2.00,    2.43,    1.35,    1.31,    2.71,    2.24
494,23:52:14:198,   26.22,    3.59,    3.04,    2.68,    2.88,    3.39,    3.30
495,23:52:14:313,   25.06,    3.71,    2.75,    3.04,    2.52,    3.23,    2.74
496,23:52:14:421,   25.67,    3.74,    2.50,    3.32,    2.48,    3.08,    2.74
497,23:52:14:525,   24.68,    3.35,    2.72,    2.96,    3.55,    3.34,    3.04
498,23:52:14:630,   25.46,    3.44,    2.04,    3.27,    3.10,    1.61,    1.65
499,23:52:14:733,   20.19,    1.83,    1.74,    1.09,    2.91,    0.86,    0.01
500,23:52:14:842,   14.54,    1.03,    1.48,    0.67,    2.48,    2.13,    0.02
501,23:52:14:950,   21.64,    2.69,    2.41,    1.68,    2.90,    3.21,    2.14
502,23:52:15:058,   26.48,    3.39,    2.62,    3.29,    3.33,    3.30,    2.60
503,23:52:15:166,   27.61,    3.52,    2.58,    3.59,    2.96,    3.27,    3.04
504,23:52:15:276,   27.05,    3.49,    2.46,    3.34,    3.37,    3.11,    2.57
505,23:52:15:378,   27.86,    3.48,    3.02,    3.81,    3.72,    3.58,    3.16
506,23:52:15:485,   27.65,    3.56,    3.10,    3.30,    3.67,    3.23,    2.80
507,23:52:15:592,   25.63,    3.17,    3.62,    3.18,    3.14,    3.47,    3.08
508,23:52:15:700,   27.84,    3.61,    3.05,    3.88,    2.72,    3.18,    2.52
509,23:52:15:804,   27.26,    3.54,    3.62,    3.66,    3.12,    3.46,    3.38
510,23:52:15:912,   28.10,    3.65,    2.98,    3.30,    2.74,    2.94,    2.52
511,23:52:16:015,   26.54,    3.08,    3.61,    2.86,    2.58,    3.46,    3.29
512,23:52:16:122,   27.27,    3.57,    3.26,    3.63,    2.66,    3.14,    2.64
513,23:52:16:226,   27.55,    3.64,    3.58,    3.27,    2.53,    3.34,    3.00
514,23:52:16:334,   27.32,    3.53,    3.55,    3.63,    2.77,    3.39,    2.81
515,23:52:16:446,   27.55,    3.57,    3.10,    3.01,    2.65,    2.99,    2.69
516,23:52:16:545,   27.76,    3.59,    3.65,    3.65,    2.57,    3.47,    3.19
517,23:52:16:648,   27.13,    3.61,    3.35,    3.17,    2.49,    3.02,    2.68
518,23:52:16:748,   27.26,    3.64,    3.52,    3.55,    2.90,    3.38,    3.17
519,23:52:16:847,   28.48,    3.63,    3.74,    3.88,    3.05,    3.31,    3.14
520,23:52:16:956,   26.51,    3.20,    3.31,    3.19,    2.95,    3.25,    3.16
521,23:52:17:063,   27.99,    3.49,    3.19,    3.46,    2.57,    2.73,    3.03
522,23:52:17:171,   26.94,    3.34,    3.12,    3.38,    2.66,    3.26,    2.89
523,23:52:17:279,   27.78,    3.41,    3.37,    3.63,    2.75,    3.41,    3.06
524,23:52:17:386,   27.57,    3.40,    3.02,    3.23,    2.76,    3.27,    3.07
525,23:52:17:495,   27.97,    3.18,    3.10,    3.29,    2.68,    2.98,    2.94
526,23:52:17:595,   28.24,    3.37,    3.30,    3.21,    2.88,    3.47,    3.43
527,23:52:17:704,   28.31,    3.08,    3.60,    3.31,    2.61,    3.34,    3.31
528,23:52:17:812,   29.59,    3.55,    2.97,    3.61,    2.76,    3.11,    2.92
529,23:52:17:919,   27.75,    3.17,    3.44,    3.53,    2.71,    3.43,    3.31
530,23:52:18:025,   28.58,    3.52,    3.30,    3.15,    2.74,    3.18,    3.04
531,23:52:18:132,   26.72,    3.26,    3.59,    3.49,    2.00,    3.42,    3.21
532,23:52:18:239,   28.32,    3.66,    3.30,    3.53,    2.44,    3.18,    2.83
533,23:52:18:348,   26.50,    3.26,    3.45,    3.36,    2.80,    3.30,    3.18
534,23:52:18:457,   27.33,    3.56,    3.02,    3.55,    2.63,    2.98,    2.77
535,23:52:18:563,   25.94,    3.13,    3.22,    3.19,    2.80,    3.23,    2.85
536,23:52:18:670,   26.13,    3.37,    3.58,    3.17,    2.43,    3.45,    3.33
537,23:52:18:778,   28.29,    3.48,    3.26,    3.55,    2.73,    2.96,    2.69
538,23:52:18:878,   27.34,    3.62,    3.72,    3.78,    2.73,    3.70,    3.35
539,23:52:18:983,   28.22,    3.63,    3.45,    3.44,    2.73,    3.24,    3.04
540,23:52:19:090,   27.51,    3.37,    2.94,    3.43,    2.51,    3.32,    3.43
541,23:52:19:198,   28.06,    3.43,    3.24,    3.09,    3.11,    3.17,    2.99
542,23:52:19:299,   28.42,    3.39,    3.83,    3.70,    3.40,    3.83,    3.68
543,23:52:19:407,   29.24,    3.70,    3.24,    3.18,    3.81,    3.08,    2.82
544,23:52:19:515,   26.98,    3.13,    3.32,    3.27,    3.07,    3.30,    3.04
545,23:52:19:620,   27.47,    3.58,    3.12,    3.37,    2.50,    3.22,    2.62
546,23:52:19:723,   26.48,    3.44,    3.54,    3.31,    2.57,    3.46,    3.17
547,23:52:19:830,   27.69,    3.59,    3.20,    3.58,    2.83,    3.25,    3.02
548,23:52:19:940,   27.15,    3.24,    3.22,    2.77,    2.81,    3.09,    2.96
549,23:52:20:048,   27.24,    3.34,    3.26,    3.05,    2.37,    2.83,    2.85
550,23:52:20:148,   27.62,    3.56,    3.18,    2.63,    2.56,    2.96,    3.13
551,23:52:20:250,   26.67,    3.27,    3.74,    3.51,    2.83,    3.79,    3.82
552,23:52:20:358,   28.35,    3.59,    3.26,    3.24,    2.85,    3.16,    2.86
553,23:52:20:466,   26.67,    3.13,    3.23,    3.46,    2.73,    3.23,    2.99
554,23:52:20:566,   28.14,    3.52,    2.93,    3.36,    2.91,    3.09,    2.71
555,23:52:20:670,   25.21,    2.75,    2.77,    3.06,    2.52,    3.18,    2.65
556,23:52:20:779,   25.90,    2.88,    3.13,    3.31,    2.67,    3.10,    2.78
557,23:52:20:887,   26.33,    3.19,    3.28,    3.33,    2.68,    3.21,    3.04
558,23:52:20:988,   28.40,    3.60,    3.53,    3.77,    2.77,    3.45,    3.11
559,23:52:21:092,   27.23,    3.38,    3.02,    2.92,    3.22,    3.42,    3.11
560,23:52:21:197,   26.75,    3.39,    3.55,    3.75,    2.71,    3.50,    3.03
561,23:52:21:305,   27.72,    3.47,    2.96,    3.07,    2.97,    2.90,    2.84
562,23:52:21:408,   26.42,    3.08,    2.67,    3.50,    3.36,    3.47,    3.24
563,23:52:21:514,   28.41,    3.39,    3.28,    3.64,    3.39,    3.00,    2.60
564,23:52:21:621,   26.71,    3.28,    3.18,    3.27,    3.03,    3.22,    2.98
565,23:52:21:728,   27.29,    3.29,    3.66,    3.47,    2.40,    3.24,    2.79
566,23:52:21:835,   27.69,    3.41,    3.57,    3.62,    2.77,    3.40,    2.75
567,23:52:21:942,   28.10,    3.59,    3.51,    3.63,    2.67,    3.40,    2.43
568,23:52:22:050,   27.61,    3.59,    3.27,    3.47,    3.32,    3.26,    2.81
569,23:52:22:158,   27.07,    3.43,    3.19,    3.31,    2.82,    3.21,    2.43
570,23:52:22:266,   27.35,    3.39,    3.58,    3.37,    3.37,    3.35,    2.80
571,23:52:22:374,   27.78,    3.56,    3.35,    3.42,    3.43,    3.15,    2.43
572,23:52:22:481,   27.69,    3.45,    3.18,    3.28,    3.24,    2.97,    2.36
573,23:52:22:589,   26.67,    3.27,    3.28,    3.40,    2.60,    3.03,    2.46
574,23:52:22:689,   27.37,    3.61,    3.72,    3.40,    3.18,    3.36,    2.63
575,23:52:22:797,   27.39,    3.43,    3.45,    3.31,    3.60,    3.38,    2.51
576,23:52:22:904,   28.19,    3.52,    3.49,    3.47,    3.70,    3.19,    2.47
577,23:52:23:012,   28.01,    3.48,    3.08,    3.19,    3.62,    3.02,    2.42
578,23:52:23:112,   27.73,    3.46,    3.69,    3.24,    3.20,    3.54,    2.53
579,23:52:23:219,   27.82,    3.50,    3.29,    3.54,    3.04,    3.35,    2.37
580,23:52:23:329,   27.85,    3.35,    2.77,    3.20,    3.62,    2.89,    2.66
581,23:52:23:428,   27.36,    3.12,    3.19,    3.42,    3.51,    3.26,    2.40
582,23:52:23:534,   26.83,    3.23,    3.05,    3.26,    2.83,    2.90,    2.47
583,23:52:23:640,   25.73,    3.16,    2.51,    3.18,    2.24,    3.09,    2.28
584,23:52:23:740,   25.34,    3.01,    2.26,    2.87,    3.06,    2.97,    2.36
585,23:52:23:841,   25.40,    3.08,    3.60,    3.06,    2.77,    3.45,    2.64
586,23:52:23:940,   26.50,    3.25,    3.72,    3.30,    3.64,    3.66,    2.98
587,23:52:24:049,   27.79,    3.55,    3.00,    2.94,    3.38,    2.97,    2.55
588,23:52:24:154,   26.50,    2.94,    3.25,    3.01,    2.70,    3.33,    2.88
589,23:52:24:260,   26.54,    3.09,    3.49,    3.19,    3.10,    3.27,    2.37
590,23:52:24:367,   27.54,    3.49,    3.59,    3.24,    2.77,    3.27,    2.67
591,23:52:24:475,   27.00,    3.40,    3.10,    3.29,    2.79,    3.22,    2.60
592,23:52:24:581,   26.85,    3.49,    3.05,    3.47,    2.63,    3.08,    3.24
593,23:52:24:688,   27.19,    3.11,    3.51,    3.42,    2.59,    3.18,    2.91
594,23:52:24:792,   28.46,    3.47,    3.77,    3.63,    2.86,    3.56,    3.37
