AMDPROFILER POWER PROFILE REPORT

AMDuProfCLI.exe Version 5.2.431.0,

PROFILE DETAILS
CPU Details:,Family(0x19) Model(0x44)
Sampling Interval:,100 milli-seconds
Profile Start Time:,May-16-2026_22-33-27,
Profile Duration:,180 seconds

PROFILED COUNTERS
COUNTER ID,NAME,CATEGORY,UNIT,DESCRIPTION
36.,socket0-package-power,Power,W,Socket0-Average Package Power reported in Watts.
38.,core0-power,Power,W,Core0-Average Power reported in Watts.
40.,core1-power,Power,W,Core1-Average Power reported in Watts.
42.,core2-power,Power,W,Core2-Average Power reported in Watts.
44.,core3-power,Power,W,Core3-Average Power reported in Watts.
46.,core4-power,Power,W,Core4-Average Power reported in Watts.
48.,core5-power,Power,W,Core5-Average Power reported in Watts.

PROFILE RECORDS
RecordId,Timestamp,socket0-package-power,core0-power,core1-power,core2-power,core3-power,core4-power,core5-power
292,22:33:58:278,   28.28,    3.41,    3.36,    3.18,    3.26,    3.34,    3.21
293,22:33:58:385,   27.61,    3.41,    3.44,    3.46,    3.40,    3.17,    3.40
294,22:33:58:492,   27.86,    3.26,    3.26,    3.32,    2.86,    3.27,    3.18
295,22:33:58:599,   27.64,    3.42,    3.35,    3.40,    2.68,    3.33,    3.29
296,22:33:58:701,   26.32,    3.42,    3.23,    3.27,    2.53,    3.58,    3.19
297,22:33:58:803,   29.03,    3.55,    3.44,    3.74,    2.56,    3.40,    3.62
298,22:33:58:910,   28.70,    3.42,    3.40,    3.06,    2.78,    3.32,    3.16
299,22:33:59:018,   27.76,    3.36,    3.30,    3.41,    2.79,    3.37,    3.39
300,22:33:59:125,   27.86,    3.48,    3.26,    3.01,    2.16,    3.25,    2.86
301,22:33:59:231,   26.90,    3.14,    2.95,    3.61,    2.55,    3.51,    3.38
302,22:33:59:339,   27.79,    3.48,    3.40,    3.08,    2.60,    3.27,    2.75
303,22:33:59:447,   26.85,    3.41,    3.29,    3.30,    2.78,    3.31,    3.13
304,22:33:59:553,   27.52,    3.56,    3.48,    3.40,    2.69,    3.17,    3.11
305,22:33:59:660,   26.68,    2.93,    2.78,    3.16,    2.34,    3.40,    3.16
306,22:33:59:766,   28.10,    3.40,    3.35,    3.40,    2.57,    3.17,    3.35
307,22:33:59:872,   27.19,    3.41,    3.32,    3.45,    2.58,    3.41,    3.18
308,22:33:59:979,   27.94,    3.54,    3.52,    3.36,    2.57,    3.12,    3.13
309,22:34:0:085,   26.35,    3.42,    3.12,    3.03,    2.30,    2.74,    2.42
310,22:34:0:193,   25.43,    3.36,    3.10,    2.51,    1.96,    2.66,    2.27
311,22:34:0:300,   25.44,    3.07,    2.60,    3.12,    2.23,    2.68,    2.40
312,22:34:0:406,   25.44,    2.97,    2.47,    3.33,    2.45,    2.84,    2.65
313,22:34:0:514,   25.41,    3.50,    3.16,    2.91,    2.11,    2.96,    2.25
314,22:34:0:622,   24.23,    3.27,    2.96,    2.76,    2.17,    2.94,    2.26
315,22:34:0:731,   22.85,    3.14,    2.50,    3.15,    1.86,    3.19,    2.43
316,22:34:0:837,   24.96,    3.42,    3.09,    3.70,    2.49,    3.65,    3.27
317,22:34:0:944,   26.03,    3.62,    3.04,    3.32,    2.76,    3.18,    2.93
318,22:34:1:050,   26.38,    3.33,    2.93,    3.20,    2.88,    2.74,    3.18
319,22:34:1:156,   26.55,    3.14,    2.69,    3.15,    2.72,    3.19,    3.00
320,22:34:1:261,   27.24,    3.25,    3.21,    3.56,    2.59,    3.45,    3.08
321,22:34:1:370,   27.59,    3.40,    3.29,    3.37,    2.63,    3.14,    3.01
322,22:34:1:476,   28.24,    3.39,    3.29,    3.20,    2.66,    3.28,    2.99
323,22:34:1:579,   27.86,    3.50,    3.47,    3.75,    2.85,    3.40,    3.43
324,22:34:1:685,   27.34,    3.55,    3.39,    3.43,    2.71,    3.27,    3.25
325,22:34:1:786,   26.39,    3.39,    2.99,    3.52,    2.60,    3.32,    3.24
326,22:34:1:890,   26.89,    3.40,    3.19,    3.44,    2.47,    3.03,    3.30
327,22:34:1:999,   26.21,    3.53,    3.26,    2.81,    2.47,    2.97,    2.81
328,22:34:2:107,   27.24,    3.44,    3.30,    3.35,    2.49,    2.80,    3.10
329,22:34:2:216,   25.92,    3.26,    3.15,    2.91,    2.49,    3.17,    2.76
330,22:34:2:322,   26.83,    3.41,    3.27,    3.44,    2.49,    3.27,    3.15
331,22:34:2:430,   26.95,    3.36,    3.41,    3.12,    2.42,    3.29,    3.22
332,22:34:2:537,   27.08,    3.50,    3.30,    3.36,    2.44,    3.26,    3.02
333,22:34:2:646,   26.50,    3.45,    3.33,    2.86,    2.80,    3.25,    3.00
334,22:34:2:755,   26.43,    3.45,    3.15,    2.97,    2.57,    2.97,    2.72
335,22:34:2:864,   24.46,    3.17,    3.29,    3.03,    2.46,    3.00,    2.71
336,22:34:2:971,   24.14,    3.33,    3.23,    2.89,    2.31,    2.78,    2.58
337,22:34:3:074,   24.68,    3.14,    3.09,    3.14,    2.43,    3.12,    2.99
338,22:34:3:178,   24.87,    3.44,    2.82,    3.31,    2.56,    3.05,    2.75
339,22:34:3:278,   28.48,    3.32,    3.18,    3.10,    2.62,    3.20,    3.13
340,22:34:3:381,   26.41,    3.27,    3.12,    3.71,    2.52,    3.53,    3.27
341,22:34:3:487,   27.26,    3.51,    3.24,    3.34,    2.62,    3.28,    3.38
342,22:34:3:595,   27.96,    3.50,    3.15,    3.26,    2.94,    3.20,    3.22
343,22:34:3:702,   26.86,    3.35,    3.13,    3.17,    2.57,    3.04,    3.02
344,22:34:3:804,   26.05,    3.20,    3.19,    3.45,    2.53,    3.19,    3.19
345,22:34:3:904,   26.03,    3.34,    3.20,    3.77,    2.80,    3.69,    3.49
346,22:34:4:012,   26.42,    3.59,    3.25,    3.07,    2.69,    2.97,    3.04
347,22:34:4:111,   25.40,    3.36,    3.12,    3.65,    2.71,    3.34,    2.97
348,22:34:4:217,   26.95,    3.39,    2.72,    3.16,    3.08,    3.33,    3.22
349,22:34:4:325,   27.32,    3.25,    2.99,    2.94,    2.82,    3.02,    2.87
350,22:34:4:425,   28.22,    3.40,    3.04,    3.32,    3.56,    3.59,    3.54
351,22:34:4:531,   27.88,    3.48,    3.39,    3.31,    2.53,    3.25,    3.13
352,22:34:4:638,   27.02,    3.36,    3.24,    2.82,    2.67,    2.92,    2.74
353,22:34:4:738,   25.81,    3.34,    3.00,    3.60,    2.64,    3.53,    3.37
354,22:34:4:845,   27.00,    3.39,    3.26,    2.96,    2.63,    3.25,    3.27
355,22:34:4:952,   26.36,    3.17,    3.20,    3.19,    2.46,    3.30,    3.06
356,22:34:5:061,   26.66,    3.42,    3.38,    3.34,    2.68,    3.32,    3.22
357,22:34:5:168,   28.10,    3.59,    3.05,    3.33,    3.04,    3.46,    3.02
358,22:34:5:276,   26.81,    3.50,    3.18,    3.45,    2.53,    3.40,    3.33
359,22:34:5:385,   26.45,    3.18,    3.25,    2.87,    2.89,    3.20,    2.97
360,22:34:5:491,   26.83,    3.57,    3.47,    3.44,    2.58,    2.97,    3.06
361,22:34:5:594,   28.34,    3.08,    2.82,    3.23,    2.72,    3.27,    3.01
362,22:34:5:702,   28.42,    3.34,    3.30,    3.33,    2.58,    3.16,    3.05
363,22:34:5:809,   27.65,    3.17,    3.11,    2.99,    2.94,    2.98,    3.13
364,22:34:5:910,   28.15,    3.35,    3.41,    3.31,    2.56,    3.17,    3.14
365,22:34:6:010,   28.06,    3.52,    3.35,    3.72,    3.41,    3.19,    3.62
366,22:34:6:118,   27.53,    3.65,    2.89,    3.57,    2.90,    2.92,    2.92
367,22:34:6:227,   27.05,    3.60,    2.73,    3.17,    2.79,    3.19,    2.22
368,22:34:6:335,   27.26,    3.66,    3.51,    3.69,    2.89,    3.29,    3.40
369,22:34:6:442,   27.57,    3.65,    3.53,    4.19,    2.82,    3.10,    3.29
370,22:34:6:542,   28.04,    3.63,    3.48,    3.54,    2.79,    3.60,    3.23
371,22:34:6:651,   27.49,    3.39,    3.29,    3.43,    2.55,    3.18,    3.18
372,22:34:6:760,   27.18,    3.03,    3.15,    3.18,    2.31,    3.17,    3.13
373,22:34:6:862,   27.77,    3.43,    3.29,    3.45,    2.79,    3.52,    3.06
374,22:34:6:970,   27.11,    3.38,    3.16,    3.35,    2.55,    3.31,    3.04
375,22:34:7:077,   27.37,    3.40,    3.40,    3.18,    2.68,    2.89,    2.94
376,22:34:7:186,   26.45,    3.10,    2.71,    2.63,    2.61,    3.04,    2.65
377,22:34:7:292,   26.53,    3.46,    2.95,    3.48,    2.75,    3.51,    3.21
378,22:34:7:411,   25.64,    3.23,    3.16,    2.82,    2.57,    2.84,    2.84
379,22:34:7:517,   26.66,    3.54,    3.28,    3.42,    2.67,    3.56,    3.16
380,22:34:7:626,   26.43,    3.51,    3.54,    2.59,    2.59,    3.17,    2.81
381,22:34:7:735,   26.33,    3.34,    3.15,    3.48,    2.65,    3.18,    3.13
382,22:34:7:844,   27.12,    3.52,    3.28,    3.10,    2.55,    3.21,    3.19
383,22:34:7:951,   27.93,    3.54,    3.23,    3.27,    2.68,    3.24,    3.16
384,22:34:8:052,   26.78,    3.49,    3.52,    3.17,    2.99,    3.20,    2.96
385,22:34:8:161,   26.27,    3.24,    3.15,    3.41,    2.66,    3.36,    3.29
386,22:34:8:270,   25.89,    3.48,    2.98,    3.45,    2.51,    3.05,    2.96
387,22:34:8:371,   27.44,    3.41,    3.32,    3.51,    3.15,    3.61,    3.34
388,22:34:8:479,   27.71,    3.47,    3.38,    3.17,    2.46,    3.03,    2.67
389,22:34:8:584,   26.58,    3.09,    3.13,    2.95,    3.04,    3.22,    2.90
390,22:34:8:691,   27.92,    3.28,    3.19,    3.40,    2.82,    3.36,    3.13
391,22:34:8:803,   26.30,    3.17,    3.13,    3.07,    2.52,    2.97,    2.86
392,22:34:8:907,   27.59,    3.45,    3.28,    3.57,    2.71,    3.43,    3.26
393,22:34:9:016,   27.24,    3.33,    3.16,    3.38,    2.65,    3.31,    3.18
394,22:34:9:124,   26.92,    3.52,    3.29,    3.35,    2.62,    2.97,    3.15
395,22:34:9:232,   26.20,    3.36,    2.73,    3.14,    2.84,    3.24,    3.30
396,22:34:9:340,   27.14,    3.40,    3.19,    3.22,    3.23,    3.26,    3.00
397,22:34:9:448,   27.89,    3.33,    3.25,    2.92,    3.29,    3.19,    3.08
398,22:34:9:553,   27.69,    3.33,    3.29,    3.35,    2.60,    3.32,    3.08
399,22:34:9:661,   26.81,    3.36,    3.14,    3.09,    2.88,    3.38,    3.05
400,22:34:9:768,   27.27,    3.11,    3.17,    3.27,    3.09,    3.37,    3.05
401,22:34:9:876,   27.22,    3.37,    2.54,    2.98,    3.28,    3.26,    3.16
402,22:34:9:984,   26.89,    3.22,    2.79,    3.27,    2.84,    3.36,    3.04
403,22:34:10:091,   27.67,    3.50,    3.32,    3.22,    2.69,    3.36,    2.61
404,22:34:10:199,   27.86,    3.47,    3.04,    3.07,    3.36,    3.33,    2.92
405,22:34:10:306,   26.40,    3.21,    2.25,    3.29,    2.71,    3.28,    3.04
406,22:34:10:415,   27.61,    3.35,    2.85,    3.06,    2.94,    3.21,    3.46
407,22:34:10:521,   26.57,    3.10,    2.73,    3.23,    2.38,    3.29,    2.77
408,22:34:10:629,   26.69,    3.02,    2.37,    3.23,    2.39,    3.22,    3.09
409,22:34:10:734,   27.57,    3.31,    2.84,    3.56,    2.55,    3.36,    3.08
410,22:34:10:839,   27.29,    3.38,    3.18,    3.44,    2.77,    3.32,    3.12
411,22:34:10:945,   27.40,    3.47,    3.11,    3.51,    2.69,    3.35,    3.31
412,22:34:11:052,   27.37,    3.19,    3.32,    3.20,    2.80,    3.19,    2.94
413,22:34:11:160,   26.33,    3.49,    3.20,    3.45,    2.77,    2.80,    3.20
414,22:34:11:283,   26.92,    3.31,    2.97,    2.96,    2.58,    2.88,    2.81
415,22:34:11:393,   26.06,    3.47,    2.90,    3.37,    2.65,    3.43,    3.13
416,22:34:11:501,   26.50,    3.55,    3.33,    2.93,    2.84,    3.20,    2.55
417,22:34:11:610,   26.10,    3.20,    3.15,    3.31,    2.64,    3.34,    2.80
418,22:34:11:720,   27.72,    3.50,    3.28,    3.04,    2.57,    3.26,    3.03
419,22:34:11:827,   27.31,    3.49,    3.30,    3.48,    2.55,    3.41,    3.14
420,22:34:11:936,   27.19,    3.36,    3.23,    3.29,    2.67,    3.41,    3.19
421,22:34:12:043,   27.35,    3.43,    3.27,    3.54,    2.65,    3.43,    3.09
422,22:34:12:144,   27.53,    3.44,    3.68,    3.20,    2.75,    3.15,    3.33
423,22:34:12:251,   27.61,    3.49,    2.98,    3.59,    3.09,    3.26,    3.06
424,22:34:12:351,   27.54,    3.46,    3.61,    3.82,    2.66,    3.42,    3.87
425,22:34:12:457,   27.22,    3.33,    3.20,    3.33,    2.65,    3.42,    3.04
426,22:34:12:565,   26.69,    3.61,    3.43,    3.36,    2.68,    3.05,    2.89
427,22:34:12:673,   25.78,    3.21,    3.03,    3.01,    2.99,    3.39,    2.71
428,22:34:12:780,   28.42,    3.53,    3.35,    3.28,    2.72,    3.42,    3.14
429,22:34:12:889,   27.04,    3.10,    3.39,    3.36,    2.53,    3.28,    2.99
430,22:34:12:996,   27.31,    3.40,    3.25,    3.38,    2.49,    2.86,    3.21
431,22:34:13:103,   25.42,    3.00,    3.05,    2.84,    2.42,    3.21,    2.62
432,22:34:13:211,   28.00,    3.41,    3.05,    3.26,    2.18,    2.88,    3.14
433,22:34:13:319,   28.21,    3.35,    2.76,    3.17,    2.43,    3.10,    2.74
434,22:34:13:427,   27.07,    3.24,    3.19,    3.35,    2.55,    3.28,    3.12
435,22:34:13:535,   26.67,    3.13,    3.04,    2.98,    2.70,    3.15,    3.06
436,22:34:13:642,   27.57,    3.46,    3.06,    3.26,    2.40,    3.27,    3.02
437,22:34:13:744,   26.80,    3.35,    3.66,    2.66,    2.42,    2.82,    2.61
438,22:34:13:851,   27.57,    3.48,    3.04,    3.22,    2.54,    3.24,    2.48
439,22:34:13:956,   26.56,    3.55,    3.55,    3.49,    2.75,    3.44,    3.09
440,22:34:14:064,   25.92,    3.53,    3.47,    3.63,    2.63,    3.28,    2.92
441,22:34:14:173,   26.84,    3.36,    3.22,    3.19,    2.78,    3.17,    2.99
442,22:34:14:278,   28.34,    3.40,    2.78,    3.35,    3.08,    3.48,    3.10
443,22:34:14:385,   28.53,    3.48,    3.26,    3.41,    3.26,    3.48,    3.32
444,22:34:14:492,   27.67,    3.04,    3.39,    3.42,    2.96,    3.26,    2.88
445,22:34:14:599,   27.81,    3.42,    3.05,    3.55,    2.59,    3.52,    3.51
446,22:34:14:706,   27.37,    3.13,    3.41,    3.08,    2.75,    3.40,    2.79
447,22:34:14:807,   27.54,    3.53,    3.47,    3.71,    2.81,    3.60,    3.48
448,22:34:14:925,   27.41,    3.16,    2.43,    2.92,    3.22,    2.87,    2.91
449,22:34:15:025,   27.90,    3.45,    3.43,    3.55,    2.70,    3.44,    3.32
450,22:34:15:124,   27.17,    3.46,    3.30,    3.49,    2.53,    3.14,    3.40
451,22:34:15:233,   26.16,    2.86,    3.19,    2.82,    2.42,    2.63,    2.81
452,22:34:15:339,   27.58,    3.38,    3.12,    3.53,    2.61,    3.69,    3.28
453,22:34:15:439,   27.36,    3.21,    3.56,    3.50,    2.82,    3.37,    3.61
454,22:34:15:547,   26.98,    3.26,    3.11,    3.09,    2.43,    3.11,    3.05
455,22:34:15:648,   28.39,    3.20,    3.19,    3.30,    2.57,    3.41,    3.27
456,22:34:15:755,   26.84,    3.25,    3.03,    3.24,    2.38,    3.30,    3.20
457,22:34:15:861,   28.98,    3.18,    3.20,    3.19,    3.23,    3.52,    3.40
458,22:34:15:968,   27.91,    3.36,    3.23,    3.39,    2.89,    3.34,    2.87
459,22:34:16:072,   27.24,    3.52,    3.97,    3.53,    2.79,    3.44,    2.83
460,22:34:16:181,   27.11,    3.33,    3.04,    3.37,    2.51,    3.12,    2.97
461,22:34:16:289,   27.24,    3.30,    2.66,    3.27,    2.87,    3.11,    3.12
462,22:34:16:397,   27.01,    3.39,    3.10,    3.50,    2.78,    3.46,    3.27
463,22:34:16:505,   27.39,    3.67,    3.53,    3.36,    3.05,    3.44,    3.45
464,22:34:16:611,   27.88,    3.46,    3.45,    3.33,    2.92,    3.62,    3.25
465,22:34:16:720,   27.70,    3.68,    2.97,    3.54,    2.45,    3.59,    3.51
466,22:34:16:827,   26.62,    3.61,    3.22,    3.30,    2.69,    3.59,    3.30
467,22:34:16:927,   28.12,    3.65,    3.36,    3.59,    2.85,    3.74,    3.39
468,22:34:17:033,   28.10,    3.56,    3.27,    3.32,    3.21,    3.40,    3.05
469,22:34:17:140,   28.01,    3.58,    3.47,    3.37,    3.29,    3.33,    3.19
470,22:34:17:247,   27.20,    3.42,    3.27,    3.31,    3.16,    2.93,    3.08
471,22:34:17:354,   28.15,    3.42,    3.18,    3.43,    3.32,    3.51,    3.37
472,22:34:17:461,   27.65,    3.29,    3.24,    3.25,    3.34,    3.49,    3.05
473,22:34:17:569,   26.53,    3.58,    3.33,    3.16,    2.67,    3.33,    3.09
474,22:34:17:672,   27.48,    3.40,    3.45,    3.43,    2.74,    3.59,    3.32
475,22:34:17:778,   27.74,    3.47,    3.45,    3.39,    3.15,    3.49,    3.21
476,22:34:17:885,   28.76,    3.49,    3.44,    3.39,    3.38,    3.44,    3.35
477,22:34:17:991,   27.42,    3.32,    3.26,    3.44,    3.45,    3.39,    3.09
478,22:34:18:097,   27.87,    3.41,    3.28,    3.29,    3.37,    3.46,    3.25
479,22:34:18:205,   27.32,    3.36,    3.13,    3.26,    3.10,    3.46,    3.16
480,22:34:18:314,   28.22,    3.39,    3.33,    3.27,    2.88,    3.31,    3.17
481,22:34:18:418,   28.09,    3.42,    3.39,    3.22,    2.99,    3.57,    3.44
482,22:34:18:524,   27.80,    3.36,    3.43,    3.30,    2.95,    3.48,    3.26
483,22:34:18:632,   27.34,    3.32,    3.08,    3.34,    2.53,    3.26,    2.93
484,22:34:18:738,   26.50,    3.30,    3.30,    3.12,    2.85,    3.35,    3.20
485,22:34:18:846,   25.86,    3.45,    3.30,    3.35,    2.59,    3.56,    2.70
486,22:34:18:955,   26.23,    3.09,    3.01,    3.08,    2.38,    3.14,    3.00
487,22:34:19:064,   27.18,    3.37,    3.11,    3.29,    2.52,    3.09,    3.13
488,22:34:19:168,   27.69,    3.51,    3.98,    3.31,    3.18,    3.48,    3.19
489,22:34:19:277,   26.26,    3.40,    2.81,    3.01,    2.49,    3.58,    2.69
490,22:34:19:386,   27.60,    3.54,    3.41,    3.41,    2.71,    3.43,    3.29
491,22:34:19:493,   27.43,    3.46,    3.26,    3.31,    2.63,    3.25,    2.99
492,22:34:19:601,   27.57,    3.37,    3.26,    3.26,    2.56,    3.39,    3.25
493,22:34:19:701,   26.57,    3.34,    3.32,    3.47,    2.12,    3.30,    3.12
494,22:34:19:806,   27.38,    3.53,    3.41,    3.36,    2.61,    3.43,    3.15
495,22:34:19:914,   28.09,    3.44,    3.36,    3.28,    3.17,    3.36,    3.28
496,22:34:20:023,   27.88,    3.53,    3.34,    3.30,    3.24,    3.23,    3.29
497,22:34:20:129,   26.72,    3.42,    3.31,    3.22,    3.26,    3.25,    3.18
498,22:34:20:237,   27.30,    3.39,    3.02,    3.37,    3.08,    3.23,    3.40
499,22:34:20:343,   27.02,    3.42,    3.06,    3.20,    2.89,    3.19,    2.95
500,22:34:20:451,   26.76,    3.26,    2.98,    2.78,    2.75,    2.93,    2.95
501,22:34:20:556,   25.45,    3.22,    2.66,    3.08,    2.42,    3.06,    2.94
502,22:34:20:662,   25.29,    3.25,    2.71,    3.16,    2.58,    3.08,    2.41
503,22:34:20:768,   26.69,    3.15,    3.17,    3.40,    2.59,    3.46,    3.25
504,22:34:20:873,   27.72,    3.33,    3.29,    3.25,    2.62,    3.41,    3.16
505,22:34:20:978,   27.29,    3.38,    3.26,    3.52,    2.58,    3.49,    3.23
506,22:34:21:086,   27.70,    3.42,    3.38,    3.24,    2.62,    3.72,    3.26
507,22:34:21:194,   26.45,    3.08,    2.70,    2.93,    2.65,    3.43,    3.11
508,22:34:21:295,   27.30,    3.32,    2.71,    3.23,    2.52,    3.61,    3.29
509,22:34:21:402,   27.20,    3.26,    3.26,    2.98,    2.74,    3.46,    2.87
510,22:34:21:510,   26.72,    3.53,    3.30,    3.47,    2.64,    3.94,    3.14
511,22:34:21:617,   25.86,    3.32,    3.02,    3.37,    2.68,    3.18,    3.23
512,22:34:21:720,   27.87,    3.43,    3.07,    3.24,    2.36,    3.91,    3.26
513,22:34:21:826,   27.63,    3.40,    3.43,    3.06,    2.97,    3.21,    3.20
514,22:34:21:933,   28.00,    3.34,    3.26,    3.33,    3.04,    3.31,    3.34
515,22:34:22:047,   26.91,    3.53,    3.12,    2.89,    2.72,    3.15,    2.48
516,22:34:22:152,   27.87,    3.47,    3.79,    3.51,    2.81,    3.46,    3.34
517,22:34:22:260,   28.29,    3.33,    3.14,    3.25,    2.61,    3.44,    3.01
518,22:34:22:367,   28.63,    3.44,    2.90,    3.35,    3.33,    3.50,    3.30
519,22:34:22:474,   28.81,    3.48,    2.71,    3.68,    3.70,    3.42,    3.36
520,22:34:22:582,   27.78,    3.13,    3.27,    3.43,    2.81,    3.31,    3.11
521,22:34:22:689,   28.20,    3.31,    3.28,    3.28,    2.62,    3.25,    3.33
522,22:34:22:797,   28.02,    3.17,    3.02,    3.20,    2.27,    3.39,    2.95
523,22:34:22:905,   28.42,    3.51,    3.48,    3.46,    2.61,    3.41,    3.12
524,22:34:23:012,   28.09,    3.56,    3.43,    3.33,    2.65,    3.44,    3.29
525,22:34:23:121,   28.24,    3.48,    3.05,    3.43,    2.59,    3.06,    3.14
526,22:34:23:221,   26.67,    3.06,    3.14,    3.28,    2.73,    3.39,    3.41
527,22:34:23:321,   25.58,    3.36,    2.92,    3.38,    2.04,    3.59,    3.20
528,22:34:23:428,   27.93,    3.49,    3.31,    3.31,    2.71,    3.28,    3.13
529,22:34:23:533,   26.50,    3.23,    3.06,    3.23,    2.51,    3.35,    2.95
530,22:34:23:640,   26.85,    3.34,    3.11,    3.36,    2.48,    3.23,    3.31
531,22:34:23:747,   27.38,    3.23,    3.05,    3.45,    2.66,    3.33,    3.06
532,22:34:23:855,   27.96,    3.43,    3.29,    3.39,    2.75,    3.20,    3.37
533,22:34:23:961,   27.65,    3.44,    3.24,    3.46,    2.67,    3.39,    2.90
534,22:34:24:069,   28.47,    3.53,    3.43,    3.44,    2.91,    3.34,    3.12
535,22:34:24:169,   28.54,    3.44,    3.75,    3.77,    3.62,    3.60,    3.25
536,22:34:24:275,   28.84,    3.54,    3.32,    3.58,    2.94,    3.38,    3.19
537,22:34:24:379,   28.15,    3.45,    3.46,    3.54,    3.42,    3.35,    3.30
538,22:34:24:486,   28.43,    3.23,    3.46,    3.00,    3.50,    3.37,    3.37
539,22:34:24:594,   27.83,    3.44,    3.35,    3.47,    2.68,    2.73,    2.99
540,22:34:24:703,   26.37,    3.15,    2.63,    2.97,    2.37,    3.39,    2.85
541,22:34:24:811,   27.20,    3.60,    3.50,    3.50,    2.86,    3.26,    2.91
542,22:34:24:914,   27.57,    3.39,    3.57,    3.23,    2.79,    3.23,    2.96
543,22:34:25:014,   27.63,    3.53,    3.18,    3.42,    3.13,    3.26,    3.26
544,22:34:25:124,   27.43,    3.37,    2.92,    2.70,    2.33,    2.90,    2.74
545,22:34:25:223,   27.22,    3.26,    3.60,    3.53,    2.82,    3.62,    3.37
546,22:34:25:330,   27.63,    3.30,    2.86,    3.10,    2.88,    3.09,    2.99
547,22:34:25:437,   26.95,    3.24,    3.45,    3.16,    2.32,    3.41,    3.15
548,22:34:25:544,   27.46,    3.37,    3.41,    3.46,    2.56,    3.12,    2.76
549,22:34:25:653,   25.54,    3.25,    2.84,    2.97,    2.54,    3.38,    3.03
550,22:34:25:761,   27.13,    3.39,    3.25,    3.34,    2.51,    3.25,    3.12
551,22:34:25:868,   27.97,    3.44,    3.31,    3.18,    3.00,    3.44,    3.33
552,22:34:25:975,   26.74,    3.62,    3.25,    3.48,    2.76,    3.12,    3.38
553,22:34:26:083,   26.80,    3.28,    2.99,    3.03,    2.89,    3.23,    2.78
554,22:34:26:189,   26.83,    3.51,    3.43,    3.15,    2.47,    3.21,    3.19
555,22:34:26:296,   26.81,    3.34,    3.31,    2.91,    2.35,    3.30,    3.08
556,22:34:26:401,   27.73,    3.47,    3.36,    3.33,    2.81,    3.52,    3.18
557,22:34:26:509,   27.46,    3.51,    3.46,    3.05,    2.64,    3.04,    2.82
558,22:34:26:613,   25.88,    3.17,    3.10,    3.67,    2.63,    3.46,    3.41
559,22:34:26:721,   28.19,    3.46,    3.26,    3.29,    2.62,    3.39,    2.95
560,22:34:26:829,   28.67,    3.51,    3.30,    3.54,    2.79,    3.34,    3.21
561,22:34:26:936,   28.68,    3.48,    3.58,    3.59,    2.88,    3.39,    2.90
562,22:34:27:043,   28.32,    3.42,    3.18,    3.66,    3.57,    3.36,    3.18
563,22:34:27:151,   28.59,    3.44,    3.38,    3.40,    3.38,    2.98,    3.08
564,22:34:27:260,   28.30,    3.33,    3.25,    3.45,    3.01,    3.47,    3.44
565,22:34:27:369,   29.11,    3.54,    3.66,    3.52,    3.22,    3.16,    2.85
566,22:34:27:477,   28.75,    3.48,    3.66,    3.43,    3.30,    3.50,    3.33
567,22:34:27:583,   27.03,    3.55,    3.47,    3.63,    2.74,    3.37,    3.05
568,22:34:27:688,   28.41,    3.60,    3.38,    3.50,    2.96,    3.25,    3.14
569,22:34:27:797,   27.83,    3.29,    3.14,    3.52,    3.30,    3.36,    2.90
570,22:34:27:903,   28.86,    3.30,    3.34,    3.64,    3.63,    3.52,    2.91
571,22:34:28:011,   28.17,    3.38,    3.40,    3.46,    3.70,    3.20,    2.46
572,22:34:28:118,   28.38,    3.36,    3.08,    3.40,    3.61,    2.98,    2.92
573,22:34:28:226,   27.80,    3.30,    2.79,    3.28,    2.86,    3.37,    2.84
574,22:34:28:333,   27.85,    3.46,    2.84,    3.38,    2.87,    3.38,    2.40
575,22:34:28:439,   28.84,    3.18,    3.07,    3.70,    3.85,    3.39,    2.79
576,22:34:28:544,   27.66,    3.33,    3.22,    2.69,    3.52,    3.45,    3.01
577,22:34:28:651,   27.75,    3.13,    2.96,    2.91,    3.43,    3.22,    2.94
578,22:34:28:760,   26.22,    3.07,    2.79,    2.86,    2.37,    3.04,    2.56
579,22:34:28:868,   26.90,    3.21,    2.73,    3.11,    2.44,    3.33,    2.75
580,22:34:28:976,   25.99,    2.73,    2.97,    2.88,    2.76,    3.42,    3.11
581,22:34:29:085,   27.07,    3.09,    2.79,    3.03,    2.63,    3.42,    3.04
582,22:34:29:189,   27.03,    3.16,    3.24,    2.99,    2.81,    3.24,    3.04
583,22:34:29:298,   25.69,    3.33,    2.94,    3.17,    2.36,    3.43,    2.62
584,22:34:29:405,   25.03,    2.89,    3.13,    3.03,    2.08,    3.27,    2.51
585,22:34:29:513,   28.33,    3.32,    3.06,    3.60,    2.61,    3.35,    2.90
586,22:34:29:621,   26.70,    3.28,    2.99,    3.45,    2.54,    3.37,    2.83
587,22:34:29:728,   26.57,    3.29,    2.85,    3.51,    2.59,    3.45,    2.98
588,22:34:29:836,   27.48,    3.24,    3.15,    3.47,    2.71,    3.16,    2.68
589,22:34:29:944,   27.49,    3.11,    2.83,    3.59,    3.70,    3.43,    2.78
590,22:34:30:053,   27.47,    3.16,    2.85,    3.58,    3.37,    3.24,    2.83
591,22:34:30:158,   28.27,    3.34,    2.76,    3.65,    3.54,    3.37,    3.06
592,22:34:30:265,   27.68,    3.48,    3.04,    3.47,    3.35,    2.95,    3.02
